89,-3,5,4
89,-4,5,4
89,-5,5,4
89,-6,5,4
89,-7,5,4
89,-8,5,4
89,-9,5,4
89,-10,5,4
89,-11,5,4
89,-12,5,4
89,-13,5,4
89,-14,5,4
89,-15,5,4
89,-16,5,4
89,-17,5,4
89,-18,5,4
89,-19,5,4
89,-20,5,4
89,-21,5,4
89,-22,5,4
89,-23,5,4
89,-24,5,4
89,-25,5,4
89,-26,5,4
89,-27,5,4
89,-28,5,4
89,-29,5,4
89,-30,5,4
89,-31,5,4
89,-32,5,4
89,-33,5,4
89,-34,5,4
89,-35,5,4
89,-36,5,4
89,-37,5,4
89,-38,5,4
89,-39,5,4
89,-40,5,4
89,-41,5,4
89,-42,5,4
89,-43,5,4
89,-44,5,4
89,-45,5,4
89,-46,5,4
89,-47,5,4
89,-48,5,4
89,-49,5,4
89,-50,5,4
90,7,1,4
90,6,2,3
90,5,2,3
90,4,2,3
90,3,2,3
90,2,2,3
90,1,2,3
90,0,5,4
90,-1,5,4
90,-2,5,4
90,-3,5,4
90,-4,5,4
90,-5,5,4
90,-6,5,4
90,-7,5,4
90,-8,5,4
90,-9,5,4
90,-10,5,4
90,-11,5,4
90,-12,5,4
90,-13,5,4
90,-14,5,4
90,-15,5,4
90,-16,5,4
90,-17,5,4
90,-18,5,4
90,-19,5,4
90,-20,5,4
90,-21,5,4
90,-22,5,4
90,-23,5,4
90,-24,5,4
90,-25,5,4
90,-26,5,4
90,-27,5,4
90,-28,5,4
90,-29,5,4
90,-30,5,4
90,-31,5,4
90,-32,5,4
90,-33,5,4
90,-34,5,4
90,-35,5,4
90,-36,5,4
90,-37,5,4
90,-38,5,4
90,-39,5,4
90,-40,5,4
90,-41,5,4
90,-42,5,4
90,-43,5,4
90,-44,5,4
90,-45,5,4
90,-46,5,4
90,-47,5,4
90,-48,5,4
90,-49,5,4
90,-50,5,4
91,8,1,4
91,7,2,3
91,6,2,3
91,5,2,3
91,4,2,3
91,3,2,3
91,2,2,3
91,1,5,4
91,0,5,4
91,-1,5,4
91,-2,5,4
91,-3,5,4
91,-4,5,4
91,-5,5,4
91,-6,5,4
91,-7,5,4
91,-8,5,4
91,-9,5,4
91,-10,5,4
91,-11,5,4
91,-12,5,4
91,-13,5,4
91,-14,5,4
91,-15,5,4
91,-16,5,4
91,-17,5,4
91,-18,5,4
91,-19,5,4
91,-20,5,4
91,-21,5,4
91,-22,5,4
91,-23,5,4
91,-24,5,4
91,-25,5,4
91,-26,5,4
91,-27,5,4
91,-28,5,4
91,-29,5,4
91,-30,5,4
91,-31,5,4
91,-32,5,4
91,-33,5,4
91,-34,5,4
91,-35,5,4
91,-36,5,4
91,-37,5,4
91,-38,5,4
91,-39,5,4
91,-40,5,4
91,-41,5,4
91,-42,5,4
91,-43,5,4
91,-44,5,4
91,-45,5,4
91,-46,5,4
91,-47,5,4
91,-48,5,4
91,-49,5,4
91,-50,5,4
92,7,1,4
92,6,2,3
92,5,2,3
92,4,2,3
92,3,2,3
92,2,2,3
92,1,2,3
92,0,5,4
92,-1,5,4
92,-2,5,4
92,-3,5,4
92,-4,5,4
92,-5,5,4
92,-6,5,4
92,-7,5,4
92,-8,5,4
92,-9,5,4
92,-10,5,4
92,-11,5,4
92,-12,5,4
92,-13,5,4
92,-14,5,4
92,-15,5,4
92,-16,5,4
92,-17,5,4
92,-18,5,4
92,-19,5,4
92,-20,5,4
92,-21,5,4
92,-22,5,4
92,-23,5,4
92,-24,5,4
92,-25,5,4
92,-26,5,4
92,-27,5,4
92,-28,5,4
92,-29,5,4
92,-30,5,4
92,-31,5,4
92,-32,5,4
92,-33,5,4
92,-34,5,4
92,-35,5,4
92,-36,5,4
92,-37,5,4
92,-38,5,4
92,-39,5,4
92,-40,5,4
92,-41,5,4
92,-42,5,4
92,-43,5,4
92,-44,5,4
92,-45,5,4
92,-46,5,4
92,-47,5,4
92,-48,5,4
92,-49,5,4
92,-50,5,4
93,6,1,4
93,5,2,3
93,4,2,3
93,3,2,3
93,2,2,3
93,1,2,3
93,0,2,3
93,-1,5,4
93,-2,5,4
93,-3,5,4
93,-4,5,4
93,-5,5,4
93,-6,5,4
93,-7,5,4
93,-8,5,4
93,-9,5,4
93,-10,5,4
93,-11,5,4
93,-12,5,4
93,-13,5,4
93,-14,5,4
93,-15,5,4
93,-16,5,4
93,-17,5,4
93,-18,5,4
93,-19,5,4
93,-20,5,4
93,-21,5,4
93,-22,5,4
93,-23,5,4
93,-24,5,4
93,-25,5,4
93,-26,5,4
93,-27,5,4
93,-28,5,4
93,-29,5,4
93,-30,5,4
93,-31,5,4
93,-32,5,4
93,-33,5,4
93,-34,5,4
93,-35,5,4
93,-36,5,4
93,-37,5,4
93,-38,5,4
93,-39,5,4
93,-40,5,4
93,-41,5,4
93,-42,5,4
93,-43,5,4
93,-44,5,4
93,-45,5,4
93,-46,5,4
93,-47,5,4
93,-48,5,4
93,-49,5,4
93,-50,5,4
94,7,1,4
94,6,2,3
94,5,2,3
94,4,2,3
94,3,2,3
94,2,2,3
94,1,2,3
94,0,5,4
94,-1,5,4
94,-2,5,4
94,-3,5,4
94,-4,5,4
94,-5,5,4
94,-6,5,4
94,-7,5,4
94,-8,5,4
94,-9,5,4
94,-10,5,4
94,-11,5,4
94,-12,5,4
94,-13,5,4
94,-14,5,4
94,-15,5,4
94,-16,5,4
94,-17,5,4
94,-18,5,4
94,-19,5,4
94,-20,5,4
94,-21,5,4
94,-22,5,4
94,-23,5,4
94,-24,5,4
94,-25,5,4
94,-26,5,4
94,-27,5,4
94,-28,5,4
94,-29,5,4
94,-30,5,4
94,-31,5,4
94,-32,5,4
94,-33,5,4
94,-34,5,4
94,-35,5,4
94,-36,5,4
94,-37,5,4
94,-38,5,4
94,-39,5,4
94,-40,5,4
94,-41,5,4
94,-42,5,4
94,-43,5,4
94,-44,5,4
94,-45,5,4
94,-46,5,4
94,-47,5,4
94,-48,5,4
94,-49,5,4
94,-50,5,4
95,7,1,4
95,6,2,3
95,5,2,3
95,4,2,3
95,3,2,3
95,2,2,3
95,1,5,4
95,0,5,4
95,-1,5,4
95,-2,5,4
95,-3,5,4
95,-4,5,4
95,-5,5,4
95,-6,5,4
95,-7,5,4
95,-8,5,4
95,-9,5,4
95,-10,5,4
95,-11,5,4
95,-12,5,4
95,-13,5,4
95,-14,5,4
95,-15,5,4
95,-16,5,4
95,-17,5,4
95,-18,5,4
95,-19,5,4
95,-20,5,4
95,-21,5,4
95,-22,5,4
95,-23,5,4
95,-24,5,4
95,-25,5,4
95,-26,5,4
95,-27,5,4
95,-28,5,4
95,-29,5,4
95,-30,5,4
95,-31,5,4
95,-32,5,4
95,-33,5,4
95,-34,5,4
95,-35,5,4
95,-36,5,4
95,-37,5,4
95,-38,5,4
95,-39,5,4
95,-40,5,4
95,-41,5,4
95,-42,5,4
95,-43,5,4
95,-44,5,4
95,-45,5,4
95,-46,5,4
95,-47,5,4
95,-48,5,4
95,-49,5,4
95,-50,5,4
96,8,1,4
96,7,2,3
96,6,2,3
96,5,2,3
96,4,2,3
96,3,2,3
96,2,5,4
96,1,5,4
96,0,5,4
96,-1,5,4
96,-2,5,4
96,-3,5,4
96,-4,5,4
96,-5,5,4
96,-6,5,4
96,-7,5,4
96,-8,5,4
96,-9,5,4
96,-10,5,4
96,-11,5,4
96,-12,5,4
96,-13,5,4
96,-14,5,4
96,-15,5,4
96,-16,5,4
96,-17,5,4
96,-18,5,4
96,-19,5,4
96,-20,5,4
96,-21,5,4
96,-22,5,4
96,-23,5,4
96,-24,5,4
96,-25,5,4
96,-26,5,4
96,-27,5,4
96,-28,5,4
96,-29,5,4
96,-30,5,4
96,-31,5,4
96,-32,5,4
96,-33,5,4
96,-34,5,4
96,-35,5,4
96,-36,5,4
96,-37,5,4
96,-38,5,4
96,-39,5,4
96,-40,5,4
96,-41,5,4
96,-42,5,4
96,-43,5,4
96,-44,5,4
96,-45,5,4
96,-46,5,4
96,-47,5,4
96,-48,5,4
96,-49,5,4
96,-50,5,4
97,9,1,4
97,8,2,3
97,7,2,3
97,6,2,3
97,5,2,3
97,4,2,3
97,3,2,3
97,2,5,4
97,1,5,4
97,0,5,4
97,-1,5,4
97,-2,5,4
97,-3,5,4
97,-4,5,4
97,-5,5,4
97,-6,5,4
97,-7,5,4
97,-8,5,4
97,-9,5,4
97,-10,5,4
97,-11,5,4
97,-12,5,4
97,-13,5,4
97,-14,5,4
97,-15,5,4
97,-16,5,4
97,-17,5,4
97,-18,5,4
97,-19,5,4
97,-20,5,4
97,-21,5,4
97,-22,5,4
97,-23,5,4
97,-24,5,4
97,-25,5,4
97,-26,5,4
97,-27,5,4
97,-28,5,4
97,-29,5,4
97,-30,5,4
97,-31,5,4
97,-32,5,4
97,-33,5,4
97,-34,5,4
97,-35,5,4
97,-36,5,4
97,-37,5,4
97,-38,5,4
97,-39,5,4
97,-40,5,4
97,-41,5,4
97,-42,5,4
97,-43,5,4
97,-44,5,4
97,-45,5,4
97,-46,5,4
97,-47,5,4
97,-48,5,4
97,-49,5,4
97,-50,5,4
98,8,1,4
98,7,2,3
98,6,2,3
98,5,2,3
98,4,2,3
98,3,5,4
98,2,5,4
98,1,5,4
98,0,5,4
98,-1,5,4
98,-2,5,4
98,-3,5,4
98,-4,5,4
98,-5,5,4
98,-6,5,4
98,-7,5,4
98,-8,5,4
98,-9,5,4
98,-10,5,4
98,-11,5,4
98,-12,5,4
98,-13,5,4
98,-14,5,4
98,-15,5,4
98,-16,5,4
98,-17,5,4
98,-18,5,4
98,-19,5,4
98,-20,5,4
98,-21,5,4
98,-22,5,4
98,-23,5,4
98,-24,5,4
98,-25,5,4
98,-26,5,4
98,-27,5,4
98,-28,5,4
98,-29,5,4
98,-30,5,4
98,-31,5,4
98,-32,5,4
98,-33,5,4
98,-34,5,4
98,-35,5,4
98,-36,5,4
98,-37,5,4
98,-38,5,4
98,-39,5,4
98,-40,5,4
98,-41,5,4
98,-42,5,4
98,-43,5,4
98,-44,5,4
98,-45,5,4
98,-46,5,4
98,-47,5,4
98,-48,5,4
98,-49,5,4
98,-50,5,4
99,8,1,4
99,7,2,3
99,6,2,3
99,5,2,3
99,4,2,3
99,3,5,4
99,2,5,4
99,1,5,4
99,0,5,4
99,-1,5,4
99,-2,5,4
99,-3,5,4
99,-4,5,4
99,-5,5,4
99,-6,5,4
99,-7,5,4
99,-8,5,4
99,-9,5,4
99,-10,5,4
99,-11,5,4
99,-12,5,4
99,-13,5,4
99,-14,5,4
99,-15,5,4
99,-16,5,4
99,-17,5,4
99,-18,5,4
99,-19,5,4
99,-20,5,4
99,-21,5,4
99,-22,5,4
99,-23,5,4
99,-24,5,4
99,-25,5,4
99,-26,5,4
99,-27,5,4
99,-28,5,4
99,-29,5,4
99,-30,5,4
99,-31,5,4
99,-32,5,4
99,-33,5,4
99,-34,5,4
99,-35,5,4
99,-36,5,4
99,-37,5,4
99,-38,5,4
99,-39,5,4
99,-40,5,4
99,-41,5,4
99,-42,5,4
99,-43,5,4
99,-44,5,4
99,-45,5,4
99,-46,5,4
99,-47,5,4
99,-48,5,4
99,-49,5,4
99,-50,5,4
100,9,1,4
100,8,2,3
100,7,2,3
100,6,2,3
100,5,2,3
100,4,2,3
100,3,5,4
100,2,5,4
100,1,5,4
100,0,5,4
100,-1,5,4
100,-2,5,4
100,-3,5,4
100,-4,5,4
100,-5,5,4
100,-6,5,4
100,-7,5,4
100,-8,5,4
100,-9,5,4
100,-10,5,4
100,-11,5,4
100,-12,5,4
100,-13,5,4
100,-14,5,4
100,-15,5,4
100,-16,5,4
100,-17,5,4
100,-18,5,4
100,-19,5,4
100,-20,5,4
100,-21,5,4
100,-22,5,4
100,-23,5,4
100,-24,5,4
100,-25,5,4
100,-26,5,4
100,-27,5,4
100,-28,5,4
100,-29,5,4
100,-30,5,4
100,-31,5,4
100,-32,5,4
100,-33,5,4
100,-34,5,4
100,-35,5,4
100,-36,5,4
100,-37,5,4
100,-38,5,4
100,-39,5,4
100,-40,5,4
100,-41,5,4
100,-42,5,4
100,-43,5,4
100,-44,5,4
100,-45,5,4
100,-46,5,4
100,-47,5,4
100,-48,5,4
100,-49,5,4
100,-50,5,4
101,9,1,4
101,8,2,3
101,7,2,3
101,6,2,3
101,5,2,3
101,4,2,3
101,3,5,4
101,2,5,4
101,1,5,4
101,0,5,4
101,-1,5,4
101,-2,5,4
101,-3,5,4
101,-4,5,4
101,-5,5,4
101,-6,5,4
101,-7,5,4
101,-8,5,4
101,-9,5,4
101,-10,5,4
101,-11,5,4
101,-12,5,4
101,-13,5,4
101,-14,5,4
101,-15,5,4
101,-16,5,4
101,-17,5,4
101,-18,5,4
101,-19,5,4
101,-20,5,4
101,-21,5,4
101,-22,5,4
101,-23,5,4
101,-24,5,4
101,-25,5,4
101,-26,5,4
101,-27,5,4
101,-28,5,4
101,-29,5,4
101,-30,5,4
101,-31,5,4
101,-32,5,4
101,-33,5,4
101,-34,5,4
101,-35,5,4
101,-36,5,4
101,-37,5,4
101,-38,5,4
101,-39,5,4
101,-40,5,4
101,-41,5,4
101,-42,5,4
101,-43,5,4
101,-44,5,4
101,-45,5,4
101,-46,5,4
101,-47,5,4
101,-48,5,4
101,-49,5,4
101,-50,5,4
102,8,1,4
102,7,2,3
102,6,2,3
102,5,2,3
102,4,2,3
102,3,2,3
102,2,5,4
102,1,5,4
102,0,5,4
102,-1,5,4
102,-2,5,4
102,-3,5,4
102,-4,5,4
102,-5,5,4
102,-6,5,4
102,-7,5,4
102,-8,5,4
102,-9,5,4
102,-10,5,4
102,-11,5,4
102,-12,5,4
102,-13,5,4
102,-14,5,4
102,-15,5,4
102,-16,5,4
102,-17,5,4
102,-18,5,4
102,-19,5,4
102,-20,5,4
102,-21,5,4
102,-22,5,4
102,-23,5,4
102,-24,5,4
102,-25,5,4
102,-26,5,4
102,-27,5,4
102,-28,5,4
102,-29,5,4
102,-30,5,4
102,-31,5,4
102,-32,5,4
102,-33,5,4
102,-34,5,4
102,-35,5,4
102,-36,5,4
102,-37,5,4
102,-38,5,4
102,-39,5,4
102,-40,5,4
102,-41,5,4
102,-42,5,4
102,-43,5,4
102,-44,5,4
102,-45,5,4
102,-46,5,4
102,-47,5,4
102,-48,5,4
102,-49,5,4
102,-50,5,4
103,9,1,4
103,8,2,3
103,7,2,3
103,6,2,3
103,5,2,3
103,4,2,3
103,3,5,4
103,2,5,4
103,1,5,4
103,0,5,4
103,-1,5,4
103,-2,5,4
103,-3,5,4
103,-4,5,4
103,-5,5,4
103,-6,5,4
103,-7,5,4
103,-8,5,4
103,-9,5,4
103,-10,5,4
103,-11,5,4
103,-12,5,4
103,-13,5,4
103,-14,5,4
103,-15,5,4
103,-16,5,4
103,-17,5,4
103,-18,5,4
103,-19,5,4
103,-20,5,4
103,-21,5,4
103,-22,5,4
103,-23,5,4
103,-24,5,4
103,-25,5,4
103,-26,5,4
103,-27,5,4
103,-28,5,4
103,-29,5,4
103,-30,5,4
103,-31,5,4
103,-32,5,4
103,-33,5,4
103,-34,5,4
103,-35,5,4
103,-36,5,4
103,-37,5,4
103,-38,5,4
103,-39,5,4
103,-40,5,4
103,-41,5,4
103,-42,5,4
103,-43,5,4
103,-44,5,4
103,-45,5,4
103,-46,5,4
103,-47,5,4
103,-48,5,4
103,-49,5,4
103,-50,5,4
104,10,1,4
104,9,2,3
104,8,2,3
104,7,2,3
104,6,2,3
104,5,2,3
104,4,2,3
104,3,5,4
104,2,5,4
104,1,5,4
104,0,5,4
104,-1,5,4
104,-2,5,4
104,-3,5,4
104,-4,5,4
104,-5,5,4
104,-6,5,4
104,-7,5,4
104,-8,5,4
104,-9,5,4
104,-10,5,4
104,-11,5,4
104,-12,5,4
104,-13,5,4
104,-14,5,4
104,-15,5,4
104,-16,5,4
104,-17,5,4
104,-18,5,4
104,-19,5,4
104,-20,5,4
104,-21,5,4
104,-22,5,4
104,-23,5,4
104,-24,5,4
104,-25,5,4
104,-26,5,4
104,-27,5,4
104,-28,5,4
104,-29,5,4
104,-30,5,4
104,-31,5,4
104,-32,5,4
104,-33,5,4
104,-34,5,4
104,-35,5,4
104,-36,5,4
104,-37,5,4
104,-38,5,4
104,-39,5,4
104,-40,5,4
104,-41,5,4
104,-42,5,4
104,-43,5,4
104,-44,5,4
104,-45,5,4
104,-46,5,4
104,-47,5,4
104,-48,5,4
104,-49,5,4
104,-50,5,4
105,12,3,4
105,13,3,4
105,14,3,4
105,15,3,4
103,16,4,1
104,16,4,1
105,16,4,1
106,16,4,1
107,16,4,1
103,17,4,1
104,17,4,1
105,17,4,1
106,17,4,1
107,17,4,1
104,18,4,1
105,18,4,1
106,18,4,1
104,19,4,1
105,19,4,1
106,19,4,1
105,11,2,3
105,10,2,3
105,9,2,3
105,8,2,3
105,7,2,3
105,6,2,3
105,5,2,3
105,4,5,4
105,3,5,4
105,2,5,4
105,1,5,4
105,0,5,4
105,-1,5,4
105,-2,5,4
105,-3,5,4
105,-4,5,4
105,-5,5,4
105,-6,5,4
105,-7,5,4
105,-8,5,4
105,-9,5,4
105,-10,5,4
105,-11,5,4
105,-12,5,4
105,-13,5,4
105,-14,5,4
105,-15,5,4
105,-16,5,4
105,-17,5,4
105,-18,5,4
105,-19,5,4
105,-20,5,4
105,-21,5,4
105,-22,5,4
105,-23,5,4
105,-24,5,4
105,-25,5,4
105,-26,5,4
105,-27,5,4
105,-28,5,4
105,-29,5,4
105,-30,5,4
105,-31,5,4
105,-32,5,4
105,-33,5,4
105,-34,5,4
105,-35,5,4
105,-36,5,4
105,-37,5,4
105,-38,5,4
105,-39,5,4
105,-40,5,4
105,-41,5,4
105,-42,5,4
105,-43,5,4
105,-44,5,4
105,-45,5,4
105,-46,5,4
105,-47,5,4
105,-48,5,4
105,-49,5,4
105,-50,5,4
106,11,1,4
106,10,2,3
106,9,2,3
106,8,2,3
106,7,2,3
106,6,2,3
106,5,5,4
106,4,5,4
106,3,5,4
106,2,5,4
106,1,5,4
106,0,5,4
106,-1,5,4
106,-2,5,4
106,-3,5,4
106,-4,5,4
106,-5,5,4
106,-6,5,4
106,-7,5,4
106,-8,5,4
106,-9,5,4
106,-10,5,4
106,-11,5,4
106,-12,5,4
106,-13,5,4
106,-14,5,4
106,-15,5,4
106,-16,5,4
106,-17,5,4
106,-18,5,4
106,-19,5,4
106,-20,5,4
106,-21,5,4
106,-22,5,4
106,-23,5,4
106,-24,5,4
106,-25,5,4
106,-26,5,4
106,-27,5,4
106,-28,5,4
106,-29,5,4
106,-30,5,4
106,-31,5,4
106,-32,5,4
106,-33,5,4
106,-34,5,4
106,-35,5,4
106,-36,5,4
106,-37,5,4
106,-38,5,4
106,-39,5,4
106,-40,5,4
106,-41,5,4
106,-42,5,4
106,-43,5,4
106,-44,5,4
106,-45,5,4
106,-46,5,4
106,-47,5,4
106,-48,5,4
106,-49,5,4
106,-50,5,4
107,10,1,4
107,9,2,3
107,8,2,3
107,7,2,3
107,6,2,3
107,5,2,3
107,4,5,4
107,3,5,4
107,2,5,4
107,1,5,4
107,0,5,4
107,-1,5,4
107,-2,5,4
107,-3,5,4
107,-4,5,4
107,-5,5,4
107,-6,5,4
107,-7,5,4
107,-8,5,4
107,-9,5,4
107,-10,5,4
107,-11,5,4
107,-12,5,4
107,-13,5,4
107,-14,5,4
107,-15,5,4
107,-16,5,4
107,-17,5,4
107,-18,5,4
107,-19,5,4
107,-20,5,4
107,-21,5,4
107,-22,5,4
107,-23,5,4
107,-24,5,4
107,-25,5,4
107,-26,5,4
107,-27,5,4
107,-28,5,4
107,-29,5,4
107,-30,5,4
107,-31,5,4
107,-32,5,4
107,-33,5,4
107,-34,5,4
107,-35,5,4
107,-36,5,4
107,-37,5,4
107,-38,5,4
107,-39,5,4
107,-40,5,4
107,-41,5,4
107,-42,5,4
107,-43,5,4
107,-44,5,4
107,-45,5,4
107,-46,5,4
107,-47,5,4
107,-48,5,4
107,-49,5,4
107,-50,5,4
108,9,1,4
108,8,2,3
108,7,2,3
108,6,2,3
108,5,2,3
108,4,2,3
108,3,5,4
108,2,5,4
108,1,5,4
108,0,5,4
108,-1,5,4
108,-2,5,4
108,-3,5,4
108,-4,5,4
108,-5,5,4
108,-6,5,4
108,-7,5,4
108,-8,5,4
108,-9,5,4
108,-10,5,4
108,-11,5,4
108,-12,5,4
108,-13,5,4
108,-14,5,4
108,-15,5,4
108,-16,5,4
108,-17,5,4
108,-18,5,4
108,-19,5,4
108,-20,5,4
108,-21,5,4
108,-22,5,4
108,-23,5,4
108,-24,5,4
108,-25,5,4
108,-26,5,4
108,-27,5,4
108,-28,5,4
108,-29,5,4
108,-30,5,4
108,-31,5,4
108,-32,5,4
108,-33,5,4
108,-34,5,4
108,-35,5,4
108,-36,5,4
108,-37,5,4
108,-38,5,4
108,-39,5,4
108,-40,5,4
108,-41,5,4
108,-42,5,4
108,-43,5,4
108,-44,5,4
108,-45,5,4
108,-46,5,4
108,-47,5,4
108,-48,5,4
108,-49,5,4
108,-50,5,4
109,8,1,4
109,7,2,3
109,6,2,3
109,5,2,3
109,4,2,3
109,3,5,4
109,2,5,4
109,1,5,4
109,0,5,4
109,-1,5,4
109,-2,5,4
109,-3,5,4
109,-4,5,4
109,-5,5,4
109,-6,5,4
109,-7,5,4
109,-8,5,4
109,-9,5,4
109,-10,5,4
109,-11,5,4
109,-12,5,4
109,-13,5,4
109,-14,5,4
109,-15,5,4
109,-16,5,4
109,-17,5,4
109,-18,5,4
109,-19,5,4
109,-20,5,4
109,-21,5,4
109,-22,5,4
109,-23,5,4
109,-24,5,4
109,-25,5,4
109,-26,5,4
109,-27,5,4
109,-28,5,4
109,-29,5,4
109,-30,5,4
109,-31,5,4
109,-32,5,4
109,-33,5,4
109,-34,5,4
109,-35,5,4
109,-36,5,4
109,-37,5,4
109,-38,5,4
109,-39,5,4
109,-40,5,4
109,-41,5,4
109,-42,5,4
109,-43,5,4
109,-44,5,4
109,-45,5,4
109,-46,5,4
109,-47,5,4
109,-48,5,4
109,-49,5,4
109,-50,5,4
110,9,1,4
110,8,2,3
110,7,2,3
110,6,2,3
110,5,2,3
110,4,2,3
110,3,5,4
110,2,5,4
110,1,5,4
110,0,5,4
110,-1,5,4
110,-2,5,4
110,-3,5,4
110,-4,5,4
110,-5,5,4
110,-6,5,4
110,-7,5,4
110,-8,5,4
110,-9,5,4
110,-10,5,4
110,-11,5,4
110,-12,5,4
110,-13,5,4
110,-14,5,4
110,-15,5,4
110,-16,5,4
110,-17,5,4
110,-18,5,4
110,-19,5,4
110,-20,5,4
110,-21,5,4
110,-22,5,4
110,-23,5,4
110,-24,5,4
110,-25,5,4
110,-26,5,4
110,-27,5,4
110,-28,5,4
110,-29,5,4
110,-30,5,4
110,-31,5,4
110,-32,5,4
110,-33,5,4
110,-34,5,4
110,-35,5,4
110,-36,5,4
110,-37,5,4
110,-38,5,4
110,-39,5,4
110,-40,5,4
110,-41,5,4
110,-42,5,4
110,-43,5,4
110,-44,5,4
110,-45,5,4
110,-46,5,4
110,-47,5,4
110,-48,5,4
110,-49,5,4
110,-50,5,4
111,9,1,4
111,8,2,3
111,7,2,3
111,6,2,3
111,5,2,3
111,4,2,3
111,3,2,3
111,2,5,4
111,1,5,4
111,0,5,4
111,-1,5,4
111,-2,5,4
111,-3,5,4
111,-4,5,4
111,-5,5,4
111,-6,5,4
111,-7,5,4
111,-8,5,4
111,-9,5,4
111,-10,5,4
111,-11,5,4
111,-12,5,4
111,-13,5,4
111,-14,5,4
111,-15,5,4
111,-16,5,4
111,-17,5,4
111,-18,5,4
111,-19,5,4
111,-20,5,4
111,-21,5,4
111,-22,5,4
111,-23,5,4
111,-24,5,4
111,-25,5,4
111,-26,5,4
111,-27,5,4
111,-28,5,4
111,-29,5,4
111,-30,5,4
111,-31,5,4
111,-32,5,4
111,-33,5,4
111,-34,5,4
111,-35,5,4
111,-36,5,4
111,-37,5,4
111,-38,5,4
111,-39,5,4
111,-40,5,4
111,-41,5,4
111,-42,5,4
111,-43,5,4
111,-44,5,4
111,-45,5,4
111,-46,5,4
111,-47,5,4
111,-48,5,4
111,-49,5,4
111,-50,5,4
112,9,3,4
112,10,3,4
112,11,3,4
112,12,3,4
112,13,3,4
112,14,3,4
109,15,4,1
110,15,4,1
111,15,4,1
112,15,4,1
113,15,4,1
114,15,4,1
115,15,4,1
109,16,4,1
110,16,4,1
111,16,4,1
112,16,4,1
113,16,4,1
114,16,4,1
115,16,4,1
110,17,4,1
111,17,4,1
112,17,4,1
113,17,4,1
114,17,4,1
110,18,4,1
111,18,4,1
112,18,4,1
113,18,4,1
114,18,4,1
111,19,4,1
112,19,4,1
113,19,4,1
111,20,4,1
112,20,4,1
113,20,4,1
112,8,2,3
112,7,2,3
112,6,2,3
112,5,2,3
112,4,2,3
112,3,5,4
112,2,5,4
112,1,5,4
112,0,5,4
112,-1,5,4
112,-2,5,4
112,-3,5,4
112,-4,5,4
112,-5,5,4
112,-6,5,4
112,-7,5,4
112,-8,5,4
112,-9,5,4
112,-10,5,4
112,-11,5,4
112,-12,5,4
112,-13,5,4
112,-14,5,4
112,-15,5,4
112,-16,5,4
112,-17,5,4
112,-18,5,4
112,-19,5,4
112,-20,5,4
112,-21,5,4
112,-22,5,4
112,-23,5,4
112,-24,5,4
112,-25,5,4
112,-26,5,4
112,-27,5,4
112,-28,5,4
112,-29,5,4
112,-30,5,4
112,-31,5,4
112,-32,5,4
112,-33,5,4
112,-34,5,4
112,-35,5,4
112,-36,5,4
112,-37,5,4
112,-38,5,4
112,-39,5,4
112,-40,5,4
112,-41,5,4
112,-42,5,4
112,-43,5,4
112,-44,5,4
112,-45,5,4
112,-46,5,4
112,-47,5,4
112,-48,5,4
112,-49,5,4
112,-50,5,4
113,7,1,4
113,6,2,3
113,5,2,3
113,4,2,3
113,3,2,3
113,2,5,4
113,1,5,4
113,0,5,4
113,-1,5,4
113,-2,5,4
113,-3,5,4
113,-4,5,4
113,-5,5,4
113,-6,5,4
113,-7,5,4
113,-8,5,4
113,-9,5,4
113,-10,5,4
113,-11,5,4
113,-12,5,4
113,-13,5,4
113,-14,5,4
113,-15,5,4
113,-16,5,4
113,-17,5,4
113,-18,5,4
113,-19,5,4
113,-20,5,4
113,-21,5,4
113,-22,5,4
113,-23,5,4
113,-24,5,4
113,-25,5,4
113,-26,5,4
113,-27,5,4
113,-28,5,4
113,-29,5,4
113,-30,5,4
113,-31,5,4
113,-32,5,4
113,-33,5,4
113,-34,5,4
113,-35,5,4
113,-36,5,4
113,-37,5,4
113,-38,5,4
113,-39,5,4
113,-40,5,4
113,-41,5,4
113,-42,5,4
113,-43,5,4
113,-44,5,4
113,-45,5,4
113,-46,5,4
113,-47,5,4
113,-48,5,4
113,-49,5,4
113,-50,5,4
114,8,1,4
114,7,2,3
114,6,2,3
114,5,2,3
114,4,2,3
114,3,5,4
114,2,5,4
114,1,5,4
114,0,5,4
114,-1,5,4
114,-2,5,4
114,-3,5,4
114,-4,5,4
114,-5,5,4
114,-6,5,4
114,-7,5,4
114,-8,5,4
114,-9,5,4
114,-10,5,4
114,-11,5,4
114,-12,5,4
114,-13,5,4
114,-14,5,4
114,-15,5,4
114,-16,5,4
114,-17,5,4
114,-18,5,4
114,-19,5,4
114,-20,5,4
114,-21,5,4
114,-22,5,4
114,-23,5,4
114,-24,5,4
114,-25,5,4
114,-26,5,4
114,-27,5,4
114,-28,5,4
114,-29,5,4
114,-30,5,4
114,-31,5,4
114,-32,5,4
114,-33,5,4
114,-34,5,4
114,-35,5,4
114,-36,5,4
114,-37,5,4
114,-38,5,4
114,-39,5,4
114,-40,5,4
114,-41,5,4
114,-42,5,4
114,-43,5,4
114,-44,5,4
114,-45,5,4
114,-46,5,4
114,-47,5,4
114,-48,5,4
